ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722971657.579564,CpQ3fK1ElpSsce2zfb,192.168.1.4,47480,192.168.1.1,53,udp,0.0093269348,31,112,SF,True,True,0,Dd,1,59,1,140,031afffe23162480,e31afffe23162480,DNS
1722971658.136512,C10nT94vjP76BtEMfa,192.168.1.4,56978,44.208.81.135,443,udp,0.0093269348,31,112,SF,True,True,0,Dd,1,59,1,140,031afffe23162480,e31afffe23162480,HTTPS
1722971416.416524,CQ1m5T2JC8Qv5ncxTd,192.168.1.4,41160,142.251.167.148,443,tcp,240.215731144,5091,10760,SF,True,False,0,ShADadFf,36,6971,39,12796,031afffe23162480,e31afffe23162480,HTTPS
1722971688.311966,CzuFmOm0zOTjQCp38,192.168.1.4,42170,74.119.117.17,443,tcp,10.0468161106,2506,5289,SF,True,False,0,ShADadfF,14,3242,13,5973,031afffe23162480,e31afffe23162480,HTTPS
1722971626.445202,CL8vKsZwU0nWtvtba,192.168.1.4,34126,134.122.45.153,443,tcp,61.9757578373,2403,4036,SF,True,False,0,ShADadFf,13,3087,13,4720,031afffe23162480,e31afffe23162480,HTTPS
1722971687.787974,CudCw91Zt80q44JsVe,192.168.1.4,43437,192.168.1.1,53,udp,0.0049028397,39,96,SF,True,True,0,Dd,1,67,1,124,031afffe23162480,e31afffe23162480,DNS
1722971658.948637,C5saqA1W4T2tNVxuE6,192.168.1.4,44252,192.168.1.1,53,udp,0.0049028397,39,96,SF,True,True,0,Dd,1,67,1,124,031afffe23162480,e31afffe23162480,DNS
1722971687.792107,CIiNZp3594ZMQNi5Fd,192.168.1.4,46206,192.168.1.1,53,udp,0.0049028397,39,96,SF,True,True,0,Dd,1,67,1,124,031afffe23162480,e31afffe23162480,DNS
1722971657.038146,CalwKW2xUdMdkb9tz,192.168.1.4,37309,192.168.1.1,53,udp,0.0049028397,39,96,SF,True,True,0,Dd,1,67,1,124,031afffe23162480,e31afffe23162480,DNS
1722971693.422541,CAQeGTULQrgWdlall,192.168.1.4,36226,192.168.1.1,53,udp,0.0049028397,39,96,SF,True,True,0,Dd,1,67,1,124,031afffe23162480,e31afffe23162480,DNS
1722971688.634426,CKFF0b2LEUpM0Evds5,192.168.1.4,46576,192.168.1.1,53,udp,0.0022168159,35,116,SF,True,True,0,Dd,1,63,1,144,031afffe23162480,e31afffe23162480,DNS
1722971693.45542,CTZCEP2PRfVfdkqBTh,192.168.1.4,38360,192.168.1.1,53,udp,0.0019569397000000002,50,118,SF,True,True,0,Dd,1,78,1,146,031afffe23162480,e31afffe23162480,DNS
1722971657.300834,Ckqr6f1YWSVUVq3RC1,192.168.1.4,59996,192.168.1.1,53,udp,0.0019569397000000002,50,118,SF,True,True,0,Dd,1,78,1,146,031afffe23162480,e31afffe23162480,DNS
1722971656.986255,Cwtkyn4caqgJWMjmh7,192.168.1.4,51798,13.107.253.40,443,udp,0.0019569397000000002,50,118,SF,True,True,0,Dd,1,78,1,146,031afffe23162480,e31afffe23162480,HTTPS
1722971687.858598,C5K7qs1YmfgPC1YX7g,192.168.1.4,43727,192.168.1.1,53,udp,0.0019659996,42,102,SF,True,True,0,Dd,1,70,1,130,031afffe23162480,e31afffe23162480,DNS
1722971658.724724,Ca51ek1tdskeseTdek,192.168.1.4,37557,192.168.1.1,53,udp,0.0232670307,53,190,SF,True,True,0,Dd,1,81,1,218,031afffe23162480,e31afffe23162480,DNS
1722971688.634426,CKFF0b2LEUpM0Evds5,192.168.1.4,46576,192.168.1.1,53,udp,0.0232670307,53,190,SF,True,True,0,Dd,1,81,1,218,031afffe23162480,e31afffe23162480,DNS
1722971717.700147,CXm2WDWE5lfyfeI6g,192.168.1.4,44668,172.253.122.97,443,udp,0.0232670307,53,190,SF,True,True,0,Dd,1,81,1,218,031afffe23162480,e31afffe23162480,HTTPS
1722971687.639045,CR3GCT1XS2a4UGr85f,192.168.1.4,37730,142.251.179.190,443,udp,0.0232670307,53,190,SF,True,True,0,Dd,1,81,1,218,031afffe23162480,e31afffe23162480,HTTPS
1722971687.805086,CD2W9n1uVDCTLUERn1,192.168.1.4,37950,23.51.90.243,443,tcp,0.0518250465,1793,3835,RSTO,True,False,0,ShADFadR,7,2129,6,4155,031afffe23162480,e31afffe23162480,HTTPS
1722971687.789247,C7DWi62Keg81YcNKPg,192.168.1.4,33313,192.168.1.1,53,udp,0.007241964300000001,42,313,SF,True,True,0,Dd,1,70,1,341,031afffe23162480,e31afffe23162480,DNS
1722971687.831834,CmeLF116fMbGQe0a5k,192.168.1.4,47396,192.168.1.1,53,udp,0.0011138916,46,114,SF,True,True,0,Dd,1,74,1,142,031afffe23162480,e31afffe23162480,DNS
1722971686.391252,CyW7P6CsQ9BInVKDl,192.168.1.4,43341,192.168.1.1,53,udp,0.0011138916,46,114,SF,True,True,0,Dd,1,74,1,142,031afffe23162480,e31afffe23162480,DNS
1722971629.250397,CVF9XSUUocUvStEX9,192.168.1.4,48258,185.146.173.20,443,udp,0.061321973800000006,4155,7553,SF,True,False,0,Dd,10,4435,12,7889,031afffe23162480,e31afffe23162480,HTTPS
1722971628.165809,CGo3dc4Vci5FIqQlOi,192.168.1.4,42774,142.251.179.94,443,udp,0.061321973800000006,4155,7553,SF,True,False,0,Dd,10,4435,12,7889,031afffe23162480,e31afffe23162480,HTTPS
1722971627.629778,CcACAx44zlyRnu9kX,192.168.1.4,45790,172.67.168.26,443,udp,0.061321973800000006,4155,7553,SF,True,False,0,IIiiiihhIHH,10,4435,12,7889,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971658.88039,CcgXGc2QRhFcuyFvLg,192.168.1.4,47561,192.168.1.1,53,udp,0.0030870438,42,102,SF,True,True,0,Dd,1,70,1,130,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971658.358683,C9TE2S3TBgilvvjlH1,192.168.1.4,34730,192.168.1.1,53,udp,0.0035068989,46,113,SF,True,True,0,Dd,1,74,1,141,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971626.188994,CBWSNp2gLSQu3yywm8,192.168.1.4,37894,23.227.38.65,443,udp,29.995100975,81547,1765467,SF,True,False,0,Dd,285,89527,1541,1808615,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971684.087243,CQaqT41LKuVIvdHco9,192.168.1.4,46035,192.168.1.1,53,udp,29.995100975,81547,1765467,SF,True,False,0,Dd,285,89527,1541,1808615,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971626.749645,CtTcxK3vo0jkLvUQE9,192.168.1.4,60176,23.227.60.200,443,tcp,60.6172740459,1821,5308,SF,True,False,0,ShADadFf,10,2349,7,5680,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971688.633917,CQpcWu3IcY20NhNVsk,192.168.1.4,59552,172.253.122.102,443,tcp,60.6172740459,1821,5308,SF,True,False,0,ShADadFf,10,2349,7,5680,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971627.279673,Cos6YkbBESMnCTkBd,192.168.1.4,39143,142.251.16.156,443,tcp,60.6172740459,1821,5308,SF,True,False,0,ShADadFf,10,2349,7,5680,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971658.833208,CHEnAA48f3yOMs9be3,192.168.1.4,58229,192.168.1.1,53,udp,60.6172740459,1821,5308,SF,True,False,0,ShADadFf,10,2349,7,5680,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971658.540943,CRihTPOyjkkFgT6Ol,192.168.1.4,44240,192.168.1.1,53,udp,60.6172740459,1821,5308,SF,True,False,0,ShADadFf,10,2349,7,5680,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971640.905226,C19S761Khp71xFKLp7,192.168.1.4,50540,23.212.249.89,443,udp,60.6172740459,1821,5308,SF,True,False,0,ShADadFf,10,2349,7,5680,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971688.396155,CPFiJz5TpGPx2uFBd,192.168.1.4,53615,192.168.1.1,53,udp,0.058385849000000004,34,452,SF,True,True,0,Dd,1,62,1,480,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971627.065892,CJfA8kCpQpRbSoMD7,192.168.1.4,53720,31.13.71.7,443,tcp,65.2321751118,3055,80141,SF,True,False,0,ShADadfF,48,5559,64,83477,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971657.579564,CpQ3fK1ElpSsce2zfb,192.168.1.4,47480,192.168.1.1,53,udp,0.0168709755,43,383,SF,True,True,0,Dd,1,71,1,411,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971687.378726,CfDifJ1Wf3ocl4zRRa,192.168.1.4,37260,192.168.1.1,53,udp,0.0136361122,40,405,SF,True,True,0,Dd,1,68,1,433,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971657.301013,Cz0wmG4Emkt8JcCvA8,192.168.1.4,54642,192.168.1.1,53,udp,0.0136361122,40,405,SF,True,True,0,Dd,1,68,1,433,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971658.332025,C2OXlD18NUJXxKceT5,192.168.1.4,55310,192.168.1.1,53,udp,0.0136361122,40,405,SF,True,True,0,Dd,1,68,1,433,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971693.289245,CFIoZL26TKtLazwOY6,192.168.1.4,58526,192.168.1.1,53,udp,0.0017280579000000002,38,378,SF,True,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971687.519072,Cch8aFuTQ6NauOxFl,192.168.1.4,35880,172.253.115.95,443,udp,0.0017280579000000002,38,378,SF,True,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971687.38141,CZCS2h1FmVDvYSzOr5,192.168.1.4,57964,192.168.1.1,53,udp,0.0017280579000000002,38,378,SF,True,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971657.903999,CVb1tm3FWwLTZOinN1,192.168.1.4,49416,192.168.1.1,53,udp,0.0017280579000000002,38,378,SF,True,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971687.789247,C7DWi62Keg81YcNKPg,192.168.1.4,33313,192.168.1.1,53,udp,0.0017280579000000002,38,378,SF,True,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971716.526242,CuJ1qN3dV4HmiMr2ua,192.168.1.4,37404,23.45.29.185,443,udp,0.0017280579000000002,38,378,SF,True,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971687.82677,CJUVIMRjdpwQY8Mt5,192.168.1.4,37342,146.75.29.175,443,udp,0.0,38,378,SF,False,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971657.300757,CHem2G4mJUgpSslrI6,192.168.1.4,40385,192.168.1.1,53,udp,0.0,38,378,SF,False,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971688.611227,CKQyzX2lmyLjRYoXi8,192.168.1.4,60793,192.168.1.1,53,udp,0.0,38,378,SF,False,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971687.500363,CgH3bI27OppSdDin3,192.168.1.4,33561,192.168.1.1,53,udp,0.0,38,378,SF,False,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971657.579721,CShuIj2AmhhpWyqiik,192.168.1.4,37468,192.168.1.1,53,udp,0.0,38,378,SF,False,True,0,Dd,1,66,1,406,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971687.792166,ConXsk4JrXuLdvymKj,192.168.1.4,40056,192.168.1.1,53,udp,0.021135091800000002,36,115,SF,True,True,0,Dd,1,64,1,143,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971566.562829,CG4SYN8TooERK5Icg,192.168.1.4,37756,13.107.253.40,443,tcp,90.9268848896,2960,30338,SF,True,False,0,ShADadfF,31,4580,33,32062,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971688.92456,CdUpZ13xuHTovSOfRi,192.168.1.4,41670,192.168.1.1,53,udp,90.9268848896,2960,30338,SF,True,False,0,ShADadfF,31,4580,33,32062,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971716.480901,CXiGeT3MwXjqDMdaLf,192.168.1.4,35813,192.168.1.1,53,udp,90.9268848896,2960,30338,SF,True,False,0,ShADadfF,31,4580,33,32062,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971693.28936,CyJxss2FJr4hkSRzg,192.168.1.4,34826,192.168.1.1,53,udp,90.9268848896,2960,30338,SF,True,False,0,ShADadfF,31,4580,33,32062,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971659.86488,C5qf6AQ6GeMp2W3W8,192.168.1.4,47564,192.168.1.1,53,udp,90.9268848896,2960,30338,SF,True,False,0,ShADadfF,31,4580,33,32062,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971687.788303,C331tn3RUCC4eT0Asj,192.168.1.4,41524,192.168.1.1,53,udp,0.0052959919,37,182,SF,True,True,0,Dd,1,65,1,210,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971640.870686,Cdwtoj2gZi3KHsyK74,192.168.1.4,60871,192.168.1.1,53,udp,0.0049009323,69,139,SF,True,True,0,Dd,1,97,1,167,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971718.101847,CjN5Tk4BZQMKZSgvuj,192.168.1.4,53746,146.75.28.84,443,udp,0.0049009323,69,139,SF,True,True,0,Dd,1,97,1,167,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971658.043622,CB5qSFkY1Xt9MhzTc,192.168.1.4,60834,63.140.38.112,443,tcp,30.096116066,4319,8627,SF,True,False,0,ShADadFRf,18,5239,16,9467,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971687.854493,CVcnbrSa10uJybZKl,192.168.1.4,37245,192.168.1.1,53,udp,30.096116066,4319,8627,SF,True,False,0,ShADadFRf,18,5239,16,9467,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971657.610777,CTeWEV1a83MiWOduDk,192.168.1.4,46484,23.55.200.133,443,udp,30.096116066,4319,8627,SF,True,False,0,ShADadFRf,18,5239,16,9467,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971627.563609,CxoqbX20164FyOkHP,192.168.1.4,47470,172.253.62.119,443,tcp,60.0744721889,1795,6762,SF,True,False,0,ShADadFf,13,2479,11,7342,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971687.792107,CIiNZp3594ZMQNi5Fd,192.168.1.4,46206,192.168.1.1,53,udp,0.0070099831000000005,36,155,SF,True,True,0,Dd,1,64,1,183,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971688.967335,CgUJA74Ij7nbLlkZQc,192.168.1.4,42532,192.168.1.1,53,udp,0.022382021000000002,39,96,SF,True,True,0,Dd,1,67,1,124,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971627.541975,CJ6rhXax36zP6xZxf,192.168.1.4,49765,104.16.123.96,443,udp,0.0544559956,4592,9154,SF,True,False,0,Dd,11,4900,13,9518,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971624.046044,CvB0Age87hqujVPA8,192.168.1.4,52607,23.73.207.143,443,udp,30.0834469795,2792,3295,SF,True,False,0,Dd,7,2988,11,3603,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971718.311653,C8Z21x19ZevBZ22TZ4,192.168.1.4,44376,68.67.160.26,443,udp,0.0,2792,3295,SF,False,False,0,Dd,7,2988,11,3603,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971416.722696,CzKIhw7SPRyjr7p9e,192.168.1.4,55244,3.166.192.45,443,tcp,240.1318399906,2980,10260,SF,True,False,0,ShADadFf,26,4340,29,11776,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971687.813434,CZGrmk47prYIu4oSRl,192.168.1.4,43506,192.168.1.1,53,udp,0.0011610985000000001,49,93,SF,True,True,0,Dd,1,77,1,121,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971627.266212,CPJ6Gyvhtta8N9Wp1,192.168.1.4,40732,142.251.179.104,443,udp,0.0011610985000000001,49,93,SF,True,True,0,Dd,1,77,1,121,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971657.038146,CalwKW2xUdMdkb9tz,192.168.1.4,37309,192.168.1.1,53,udp,0.0299890041,35,170,SF,True,True,0,Dd,1,63,1,198,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,DNS
1722971717.513352,CAnKqk1WUrTATWuzk,192.168.1.4,49752,3.5.29.202,443,udp,0.0299890041,35,170,SF,True,True,0,Dd,1,63,1,198,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971688.326738,CEyUmon1r6Nrx8nG6,192.168.1.4,42160,74.119.117.17,443,udp,0.0299890041,35,170,SF,True,True,0,Dd,1,63,1,198,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971687.399225,COBAG14i8L8Ldwrzy1,192.168.1.4,47944,142.251.163.94,443,udp,0.0299890041,35,170,SF,True,True,0,Dd,1,63,1,198,cfd062c79af9acfe,019bb3506c4e6500e49a7750b14e77861205ea15,HTTPS
1722971628.166801,Ccv4bG10239eyOrEnb,192.168.1.4,41778,104.18.187.31,443,udp,0.0299890041,35,170,SF,True,True,0,IIiiiIhhhhHH,1,63,1,198,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971684.089943,Cd5T334uoQPyKG54Mb,192.168.1.4,35341,192.168.1.1,53,udp,0.0299890041,35,170,SF,True,True,0,IIiiiIhhhhHH,1,63,1,198,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971658.200974,CD39y2shmZfAHFwIh,192.168.1.4,55204,20.114.189.135,443,udp,0.0299890041,35,170,SF,True,True,0,IIiiiIhhhhHH,1,63,1,198,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971580.876466,CmOvmr24wgFql4WwT3,192.168.1.4,38493,31.13.71.36,443,udp,0.0299890041,35,170,SF,True,True,0,IIiiiIhhhhHH,1,63,1,198,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971626.043916,CehUY415DY1l1hvfMe,192.168.1.4,59138,23.227.38.65,443,tcp,60.1724059582,1795,5928,SF,True,False,0,ShADadFf,10,2323,8,6352,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971640.862974,CRlylAkgCznMuiuJ8,192.168.1.4,41050,192.168.1.1,53,udp,60.1724059582,1795,5928,SF,True,False,0,ShADadFf,10,2323,8,6352,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971658.862339,Cz9KCMy1I8BXMLl9,192.168.1.4,59036,192.168.1.1,53,udp,60.1724059582,1795,5928,SF,True,False,0,ShADadFf,10,2323,8,6352,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971693.246172,CP6zZt4lKw2ZnilLDb,192.168.1.4,56083,192.168.1.1,53,udp,60.1724059582,1795,5928,SF,True,False,0,ShADadFf,10,2323,8,6352,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971687.854626,C0Cn9T3R2Ot08pzpk,192.168.1.4,42084,192.168.1.1,53,udp,0.0037720203,36,154,SF,True,True,0,Dd,1,64,1,182,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971718.311084,C6KEYx1Xhw60we10o4,192.168.1.4,44386,68.67.160.26,443,udp,0.0,36,154,SF,False,True,0,Dd,1,64,1,182,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971627.055829,CAfjbD25SiAEN3ElNa,192.168.1.4,47369,104.17.24.14,443,udp,0.12489700320000001,6823,176577,SF,True,False,0,Dd,62,8559,153,180861,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971687.378801,CmfS4s4HVo3NHjT3Fa,192.168.1.4,39632,192.168.1.1,53,udp,0.12489700320000001,6823,176577,SF,True,False,0,Dd,62,8559,153,180861,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971718.101229,CsvOzP1zfuk3Crzyl2,192.168.1.4,36028,3.227.218.249,443,udp,0.12489700320000001,6823,176577,SF,True,False,0,Dd,62,8559,153,180861,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971687.787974,CudCw91Zt80q44JsVe,192.168.1.4,43437,192.168.1.1,53,udp,0.12489700320000001,6823,176577,SF,True,False,0,Dd,62,8559,153,180861,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971658.354758,CGap6YtDuNxk2gNFh,192.168.1.4,43935,23.73.207.143,443,udp,0.2322890759,9626,14252,SF,True,False,0,Dd,20,10186,24,14924,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971688.303055,CLuBVQ35ePPt6QWPel,192.168.1.4,42046,192.168.1.1,53,udp,0.0092098713,31,216,SF,True,True,0,Dd,1,59,1,244,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971627.202808,C99vmC23IkHKwhmgu9,192.168.1.4,33776,172.253.122.113,443,udp,27.417263031,8949,9486,SF,True,False,0,Dd,20,9509,23,10130,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971687.831834,CmeLF116fMbGQe0a5k,192.168.1.4,47396,192.168.1.1,53,udp,27.417263031,8949,9486,SF,True,False,0,Dd,20,9509,23,10130,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971688.881216,CRfjKc4enEf0VTRV89,192.168.1.4,47912,20.114.189.135,443,udp,27.417263031,8949,9486,SF,True,False,0,Dd,20,9509,23,10130,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971718.090273,C3SSck3ZuFzNiZFSMf,192.168.1.4,39648,52.179.118.50,443,udp,27.417263031,8949,9486,SF,True,False,0,Dd,20,9509,23,10130,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,HTTPS
1722971657.773912,CsAXqK1dZkUc71hBcl,192.168.1.4,38916,192.168.1.1,53,udp,27.417263031,8949,9486,SF,True,False,0,Dd,20,9509,23,10130,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
1722971688.92456,CdUpZ13xuHTovSOfRi,192.168.1.4,41670,192.168.1.1,53,udp,0.0276279449,45,201,SF,True,True,0,Dd,1,73,1,229,2ed60a20b26c5ccd,0119b37a09c693a22d19d57a21c6904fba5cc773,DNS
