ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722971752.744821,CO1XavQ1EnKbMF0J9,192.168.1.4,35880,192.168.1.1,53,udp,0.0043768883,38,218,SF,True,True,0,Dd,1,66,1,246,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971718.235146,CO1jCJiN4EWEDvFU4,192.168.1.4,37506,35.71.131.137,443,udp,0.0043768883,38,218,SF,True,True,0,Dd,1,66,1,246,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971753.237143,CZMg9X1bUo8fxf15w6,192.168.1.4,43486,184.26.41.82,443,udp,0.0043768883,38,218,SF,True,True,0,Dd,1,66,1,246,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971718.042482,CJyUOe2hH6Lfipnz8l,192.168.1.4,56947,192.168.1.1,53,udp,0.0027270317000000002,42,102,SF,True,True,0,Dd,1,70,1,130,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971718.069282,CAVnXy13JSTXDOiXlc,192.168.1.4,33140,52.46.130.91,443,tcp,0.0737938881,2627,7160,SF,True,False,0,ShADadFf,12,3127,12,7652,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971745.039942,CRiRoe1k0bQIYxSrJ4,192.168.1.4,51770,192.168.1.1,53,udp,0.0737938881,2627,7160,SF,True,False,0,ShADadFf,12,3127,12,7652,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971753.29406,CpSFbw17lQf34m9m2a,192.168.1.4,53581,192.168.1.1,53,udp,0.0737938881,2627,7160,SF,True,False,0,ShADadFf,12,3127,12,7652,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971718.458438,C3HThj38ruUHXLj0f7,192.168.1.4,47154,18.204.254.215,443,tcp,0.056445121800000005,1871,3291,SF,True,False,0,ShADadFRRf,11,2415,9,3767,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971716.480901,CXiGeT3MwXjqDMdaLf,192.168.1.4,35813,192.168.1.1,53,udp,0.0323550701,35,174,SF,True,True,0,Dd,1,63,1,202,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971505.93215,CoxIIJ3CZOTcRsY8P4,192.168.1.4,57578,18.238.4.17,443,tcp,234.4324021339,2562,199883,SF,True,False,0,ShADadtFf,119,8806,129,206599,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971627.098193,C1xXOECjOlKQCgoJe,192.168.1.4,48528,146.75.37.229,443,tcp,113.2663991451,2358,21426,SF,True,False,0,ShADadFRf,21,3434,28,22890,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971479.439268,CWl8gSuKAn3D1OLxj,192.168.1.4,40862,69.173.146.5,443,tcp,260.9363877773,3068,5713,SF,True,False,0,ShADadFf,21,4168,21,6813,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971688.319237,CQZ3s7dEPRbrgHdB4,192.168.1.4,38938,172.253.122.97,443,udp,4.9446530342,6307,219943,SF,True,False,0,Dd,65,8127,184,225095,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971752.522935,CPY3Pl2iqq2Du7snl8,192.168.1.4,34836,23.205.106.89,443,udp,4.9446530342,6307,219943,SF,True,False,0,Dd,65,8127,184,225095,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971752.656084,CgIpD32yZC9cNO4PG4,192.168.1.4,37230,146.75.28.84,443,tcp,0.0438978672,1822,5821,SF,True,False,0,ShADadFRf,10,2326,9,6297,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971535.963668,CBj6mfvWZUdm782Q5,192.168.1.4,54574,172.253.122.97,443,tcp,204.4053478241,2640,107133,SF,True,False,0,ShADadFf,58,5664,87,111665,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971718.256837,CTpk1z2r0cAnLxQKh,192.168.1.4,53758,146.75.28.84,443,tcp,204.4053478241,2640,107133,SF,True,False,0,ShADadFf,58,5664,87,111665,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971718.137567,CO7lpTuIAvwM2kNtg,192.168.1.4,45240,18.238.4.99,443,tcp,0.0510530472,1874,6267,SF,True,False,0,ShADadFRfR,13,2522,12,6899,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971718.269123,Cl81el8wzbZlGeE85,192.168.1.4,50304,192.168.1.1,53,udp,0.0186808109,30,161,SF,True,True,0,Dd,1,58,1,189,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971752.556796,C9vTBh3c1ujHf7RXR2,192.168.1.4,59709,192.168.1.1,53,udp,0.0186808109,30,161,SF,True,True,0,Dd,1,58,1,189,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971717.991157,CWdM344Z5HY9jqm08k,192.168.1.4,53952,192.168.1.1,53,udp,0.0052368641,36,326,SF,True,True,0,Dd,1,64,1,354,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971718.096375,CYTDIVrZOyfRBYDsf,192.168.1.4,41898,192.168.1.1,53,udp,0.030477047,37,446,SF,True,True,0,Dd,1,65,1,474,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971752.601025,Cy7xti2N8g05KWoQ28,192.168.1.4,42206,192.168.1.1,53,udp,0.030477047,37,446,SF,True,True,0,Dd,1,65,1,474,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971679.890863,C4bihH3zK8oshJdO2,192.168.1.4,58642,35.190.80.1,443,udp,0.030477047,37,446,SF,True,True,0,Dd,1,65,1,474,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971507.447969,CXHpLd1DDXy4hRar06,192.168.1.4,59762,18.238.11.24,443,tcp,232.9188821316,2306,278026,SF,True,False,0,ShADadtFf,88,6902,144,285522,086bd09d68505ae9,e86bd09d68505ae9,HTTPS
1722971717.240983,CWYNlT2rglv1UWEox8,192.168.1.4,54956,192.168.1.1,53,udp,0.1571149826,39,160,SF,True,True,0,Dd,1,67,1,188,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971718.072791,CkTN342PHe7d4Jjsra,192.168.1.4,59195,192.168.1.1,53,udp,0.0915658474,39,380,SF,True,True,0,Dd,1,67,1,408,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971745.105297,C7wZ0O1vX7SvC9v2Y8,192.168.1.4,51840,192.168.1.1,53,udp,0.0915658474,39,380,SF,True,True,0,Dd,1,67,1,408,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971717.240918,C8ybxQ1OZz7p4y7Opb,192.168.1.4,43004,192.168.1.1,53,udp,0.1658101082,39,296,SF,True,True,0,Dd,1,67,1,324,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971752.572902,CFDRKx2exwF6Q480Mk,192.168.1.4,33962,192.168.1.1,53,udp,0.1658101082,39,296,SF,True,True,0,Dd,1,67,1,324,086bd09d68505ae9,e86bd09d68505ae9,DNS
1722971688.845098,CBZWA042Vho8YZ2cxk,192.168.1.4,33210,35.190.43.134,443,udp,0.1658101082,39,296,SF,True,True,0,IIiishhHH,1,67,1,324,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971752.403694,CPKWVx2fmQEU6qzqu3,192.168.1.4,42879,192.168.1.1,53,udp,0.1658101082,39,296,SF,True,True,0,IIiishhHH,1,67,1,324,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971687.506659,CXVEU89D77kxINXi5,192.168.1.4,52987,142.251.179.147,443,udp,1.1394019127,6378,13052,SF,True,False,0,Dd,16,6826,22,13668,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971752.13346,CGYLyz2oCwa8RfryCf,192.168.1.4,51962,3.17.237.129,443,udp,1.1394019127,6378,13052,SF,True,False,0,Dd,16,6826,22,13668,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971752.091104,CG9MK01bVUfrG2ftL9,192.168.1.4,45472,107.23.229.46,443,udp,1.1394019127,6378,13052,SF,True,False,0,Dd,16,6826,22,13668,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971717.804467,CIK7PpviKBKNNho79,192.168.1.4,38678,192.168.1.1,53,udp,0.001928091,40,119,SF,True,True,0,Dd,1,68,1,147,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971752.959038,CZMg9X1bUo8fxf15w6,192.168.1.4,43486,184.26.41.82,443,udp,0.001928091,40,119,SF,True,True,0,Dd,1,68,1,147,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971718.072849,Cb4DijnHP35PxUR5h,192.168.1.4,33665,192.168.1.1,53,udp,0.09185385700000001,39,199,SF,True,True,0,Dd,1,67,1,227,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971746.692807,CswTHl42rntKmP9bO9,192.168.1.4,45542,192.168.1.1,53,udp,0.09185385700000001,39,199,SF,True,True,0,Dd,1,67,1,227,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971174.868607,CFZrh92Tk6hessYgKj,192.168.1.4,50374,152.199.0.146,443,tcp,565.4858620167,3074,5710,SF,True,False,0,ShADadFf,27,4486,27,7122,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971566.621948,CtYDk8wQvawR1rM3a,192.168.1.4,34790,204.79.197.237,443,tcp,173.7425808907,6397,11235,SF,True,False,0,ShADadFf,41,8057,48,13167,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971718.930494,CR2ipU1EQqVxsEF9Bd,192.168.1.4,55540,192.168.1.1,53,udp,173.7425808907,6397,11235,SF,True,False,0,ShADadFf,41,8057,48,13167,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971718.991627,ClUB9e2B5Zi7wgxwW6,192.168.1.4,36576,192.168.1.1,53,udp,0.0020611286,35,96,SF,True,True,0,Dd,1,63,1,124,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971206.232194,CvSBEHdXSowkLIsul,192.168.1.4,51732,34.102.147.248,443,tcp,534.1238930225,2463,18410,SF,True,False,0,ShADadFf,31,4083,33,20134,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971752.781002,CJVb7R1T9DILmDAI65,192.168.1.4,57278,63.140.39.248,443,tcp,534.1238930225,2463,18410,SF,True,False,0,ShADadFf,31,4083,33,20134,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971657.346289,Cdo9rP2vZ85LPhoOjl,192.168.1.4,51810,13.107.253.40,443,tcp,83.0237410069,2930,71026,SF,True,False,0,ShADadFf,39,4966,59,74102,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971687.733932,CGx3qZ2BKL1j6BcGBg,192.168.1.4,59358,142.251.179.103,443,udp,0.1803679466,6025,49537,SF,True,False,0,Dd,32,6921,51,50965,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971753.283713,CuHsyM7MKZII65h2k,192.168.1.4,56816,192.168.1.1,53,udp,0.1803679466,6025,49537,SF,True,False,0,Dd,32,6921,51,50965,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971716.826515,C57y718dNBRb9JTLg,192.168.1.4,60544,23.51.90.243,443,tcp,23.5450489521,2410,179750,SF,True,False,0,ShADadFfR,74,6242,131,186570,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971627.546222,CdCt5t1EMl9O1Q8BXg,192.168.1.4,44176,142.251.179.94,443,tcp,112.8090279102,2522,38539,SF,True,False,0,ShADadFf,29,4038,38,40535,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971752.483874,C0TqBd29Iq2YJHhEXg,192.168.1.4,41704,192.168.1.1,53,udp,112.8090279102,2522,38539,SF,True,False,0,ShADadFf,29,4038,38,40535,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971747.70013,C2uM0H15jDujqJowW,192.168.1.4,40316,192.168.1.1,53,udp,112.8090279102,2522,38539,SF,True,False,0,ShADadFf,29,4038,38,40535,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971628.482123,CDdNhl4cpf8VGcqpH9,192.168.1.4,46316,54.184.42.74,443,tcp,111.9393839836,4223,7992,SF,True,False,0,ShADadFf,23,5427,20,9040,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971415.141993,CDiVKHoQkYTxjceXc,192.168.1.4,39312,104.19.212.131,443,tcp,325.2184460163,2665,143963,SF,True,False,0,ShADadFf,84,7041,78,148027,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971718.634337,CxY1ya10UbvTFCMX8k,192.168.1.4,42056,35.241.45.82,443,tcp,21.7356460094,3715,4935,SF,True,False,0,ShADadFf,15,4503,14,5671,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971752.344173,CYDrsD11dJqYvqGd9i,192.168.1.4,37623,192.168.1.1,53,udp,21.7356460094,3715,4935,SF,True,False,0,ShADadFf,15,4503,14,5671,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971752.740436,CVfiN5TDSNEMAWhCi,192.168.1.4,59884,192.168.1.1,53,udp,21.7356460094,3715,4935,SF,True,False,0,ShADadFf,15,4503,14,5671,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971718.278441,C6KEYx1Xhw60we10o4,192.168.1.4,44386,68.67.160.26,443,tcp,10.1492891312,15668,5288,RSTO,True,False,0,ShADadfR,18,16612,15,6088,b70881cdd681a60b,f70881cdd681a60b,HTTPS
1722971717.985861,C1Fxr52idpdzsfFUjl,192.168.1.4,48922,192.168.1.1,53,udp,0.0223920345,45,126,SF,True,True,0,Dd,1,73,1,154,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971753.241278,CQ0NR42OLwwnsWoAF8,192.168.1.4,46445,192.168.1.1,53,udp,0.0223920345,45,126,SF,True,True,0,Dd,1,73,1,154,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971718.867356,Cj3moI226aAG7NGDYf,192.168.1.4,60290,192.168.1.1,53,udp,0.0053348541000000005,43,107,SF,True,True,0,Dd,1,71,1,135,b70881cdd681a60b,f70881cdd681a60b,DNS
1722971679.890863,C4bihH3zK8oshJdO2,192.168.1.4,58642,35.190.80.1,443,udp,0.0053348541000000005,43,107,SF,True,True,0,IIiishhHH,1,71,1,135,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971718.89753,CRwnt61NGvsDlNKB1f,192.168.1.4,47534,23.218.217.33,443,udp,0.0053348541000000005,43,107,SF,True,True,0,IIiishhHH,1,71,1,135,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971478.211883,CeB3jg2evvnVvaCEd2,192.168.1.4,51810,18.233.146.120,443,tcp,262.1517210007,2941,6834,SF,True,False,0,ShADadFf,22,4093,21,7934,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971718.505118,CKhLswI4dJe4E1Op,192.168.1.4,32892,35.190.43.134,443,tcp,21.8664250374,10360,4957,SF,True,False,0,ShADadFf,19,11356,19,5953,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971745.107898,CmKofD4PsbOL683yi,192.168.1.4,36534,144.80.198.81,443,tcp,21.8664250374,10360,4957,SF,True,False,0,ShADadFf,19,11356,19,5953,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971478.011499,CZOrCu3UXLA70jvyu3,192.168.1.4,39504,13.224.214.18,443,tcp,240.0438730717,2383,6759,SF,True,False,0,ShADadfF,19,3379,21,7859,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971716.43236,C8OKLI1yn7SHLzeJze,192.168.1.4,36120,104.94.118.148,443,tcp,23.9432411194,11298,6028,SF,True,False,0,ShADadTFRf,18,12809,15,6828,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971752.352339,CnA44HX2a2xa8dVkc,192.168.1.4,60912,146.75.28.217,443,tcp,23.9432411194,11298,6028,SF,True,False,0,ShADadTFRf,18,12809,15,6828,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971745.231888,Cq93M94KPuehYKPQA,192.168.1.4,47732,23.40.60.136,443,tcp,23.9432411194,11298,6028,SF,True,False,0,ShADadTFRf,18,12809,15,6828,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971355.263031,CKltBt3FcSnhqwL8Jc,192.168.1.4,48674,146.75.29.91,443,tcp,385.1015338898,4108,402445,SF,True,False,0,ShADadFRf,154,12100,245,415193,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971235.14699,Cvwr5e3w1dFoC6cyDj,192.168.1.4,47560,34.149.158.18,443,tcp,505.2103359699,2629,199382,SF,True,False,0,ShADadFf,88,7213,133,206306,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971745.04527,CGHu1o2E4Ca7ZQZ0Rc,192.168.1.4,50844,13.107.6.158,443,tcp,0.07189202310000001,2566,7853,RSTR,True,False,0,ShADadFRrR,11,3026,14,8425,5f16736697e943c2,ff16736697e943c2,HTTPS
1722971752.613942,Chqx4q1sU2N9WT8AC7,192.168.1.4,41315,192.168.1.1,53,udp,0.07189202310000001,2566,7853,RSTR,True,False,0,ShADadFRrR,11,3026,14,8425,5f16736697e943c2,ff16736697e943c2,DNS
1722971688.687652,C1Tg4x4wZzux1u4T8c,192.168.1.4,37087,172.253.122.102,443,udp,0.07189202310000001,2566,7853,RSTR,True,False,0,IIiiiIhhHhHhH,11,3026,14,8425,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971745.059619,CbYoJ73a1r1fQNqfa,192.168.1.4,50860,13.107.6.158,443,udp,0.07189202310000001,2566,7853,RSTR,True,False,0,IIiiiIhhHhHhH,11,3026,14,8425,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971687.572625,CtcmGh4pGjG0NUb6tg,192.168.1.4,48304,142.251.163.94,443,udp,0.07189202310000001,2566,7853,RSTR,True,False,0,IIiiiIhhHhHhH,11,3026,14,8425,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.386133,C4KQrrwPFcS1F5vHl,192.168.1.4,56100,192.168.1.1,53,udp,0.07189202310000001,2566,7853,RSTR,True,False,0,IIiiiIhhHhHhH,11,3026,14,8425,3381167625ec37ff,f381167625ec37ff,DNS
1722971205.697027,CORWJh1dhqIiJVFfck,192.168.1.4,33412,162.247.243.39,443,tcp,534.658149004,2354,40751,SF,True,False,0,ShADadFRf,37,4262,49,43307,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.843162,C3Cx2Z2cA1Mr5u0Wt7,192.168.1.4,54326,192.168.1.1,53,udp,534.658149004,2354,40751,SF,True,False,0,ShADadFRf,37,4262,49,43307,3381167625ec37ff,f381167625ec37ff,DNS
1722971752.74037,CdhCM44P3avIkBlrb7,192.168.1.4,45523,192.168.1.1,53,udp,534.658149004,2354,40751,SF,True,False,0,ShADadFRf,37,4262,49,43307,3381167625ec37ff,f381167625ec37ff,DNS
1722971199.797557,COBWEw4lzhPe3IVOZ4,192.168.1.4,42664,23.40.60.139,443,tcp,519.1153919697,3476,2491,SF,True,False,0,ShADadFfR,25,4760,23,3695,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971385.72703,CkC5Ny6EiiETBYuqg,192.168.1.4,42236,104.18.30.2,443,tcp,354.6352920532,54998,19142,SF,True,False,0,ShADadFf,58,58022,52,21854,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971718.86468,CbhVb53zkPKpW2EdPf,192.168.1.4,50549,192.168.1.1,53,udp,0.017084837000000002,53,413,SF,True,True,0,Dd,1,81,1,441,3381167625ec37ff,f381167625ec37ff,DNS
1722971567.205123,CUIQ1X2IiVXbw2Ipja,192.168.1.4,42112,142.251.16.157,443,tcp,173.1584560871,2873,7039,SF,True,False,0,ShADadFf,22,4025,22,8191,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971658.88149,C8RHYu2OpFd2sISESf,192.168.1.4,48840,23.218.217.33,443,tcp,59.3766410351,2486,4763,SF,True,False,0,ShADadFRf,14,3198,13,5447,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971718.99412,C5fzuc4C5xCKU1EZh5,192.168.1.4,44882,23.205.105.60,443,tcp,21.3827271461,2474,4749,SF,True,False,0,ShADadFRf,13,3134,13,5433,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971687.861581,C2lt9h2nlYFZjYlIe2,192.168.1.4,34150,204.79.197.239,443,tcp,52.4980349541,2685,8970,SF,True,False,0,ShADadFf,19,3465,23,9902,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971687.393733,ChTuks4Yzcwb6hl6ed,192.168.1.4,58154,172.67.5.216,443,tcp,52.974490881,2307,6837,SF,True,False,0,ShADadFf,14,3043,12,7469,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971745.037431,Cc8Tij2ekcGcs3e99c,192.168.1.4,37838,192.168.1.1,53,udp,0.1154649258,45,380,SF,True,True,0,Dd,1,73,1,408,3381167625ec37ff,f381167625ec37ff,DNS
1722971718.131146,CGw4aM0T1oeh2i8kh,192.168.1.4,44178,216.34.207.105,443,tcp,22.2457180023,3902,18891,SF,True,False,0,ShADadFf,20,4950,22,20043,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.855812,CIw0Bc2O6H3mKTmws8,192.168.1.4,53380,204.79.197.237,443,tcp,22.2457180023,3902,18891,SF,True,False,0,ShADadFf,20,4950,22,20043,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.851903,CFpCn74gD0QbSMt5ab,192.168.1.4,39804,192.168.1.1,53,udp,22.2457180023,3902,18891,SF,True,False,0,ShADadFf,20,4950,22,20043,3381167625ec37ff,f381167625ec37ff,DNS
1722971627.116724,C6p6GI3QIUAVofet47,192.168.1.4,38146,172.67.162.90,443,tcp,113.2455599308,2455,25914,SF,True,False,0,ShADadtFf,21,3591,20,29630,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971718.455544,CyIBdu4MgkPtUaHSFj,192.168.1.4,40393,192.168.1.1,53,udp,0.0018200874,94,178,SF,True,True,0,Dd,1,122,1,206,3381167625ec37ff,f381167625ec37ff,DNS
1722971718.088345,CsI7162Ml2q7APdIc3,192.168.1.4,53738,146.75.28.84,443,tcp,0.0476238728,1822,5821,SF,True,False,0,ShADadFfR,9,2274,9,6297,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971597.515826,CYQFbW1edXOKffAULd,192.168.1.4,45866,138.199.40.58,443,tcp,120.1491820812,2444,5771,RSTO,True,False,0,ShADadfR,17,3336,18,6715,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971658.750543,Cty4ry11tPx1ehhbh,192.168.1.4,56772,23.205.105.17,443,tcp,81.6251449585,2482,4639,SF,True,False,0,ShADadFRf,14,3194,14,5375,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.349361,CK7ld627D29giSa36d,192.168.1.4,54194,34.120.202.204,443,tcp,81.6251449585,2482,4639,SF,True,False,0,ShADadFRf,14,3194,14,5375,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.071767,C8zfc4318W7Z9Tpuil,192.168.1.4,52169,192.168.1.1,53,udp,81.6251449585,2482,4639,SF,True,False,0,ShADadFRf,14,3194,14,5375,3381167625ec37ff,f381167625ec37ff,DNS
1722971752.670262,CoZSnL27ahaXgUpyu7,192.168.1.4,37418,146.75.30.132,443,udp,81.6251449585,2482,4639,SF,True,False,0,ShADadFRf,14,3194,14,5375,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971479.639734,CwASsoQAyX6Ji5IF,192.168.1.4,36376,35.239.64.48,443,tcp,260.7494990826,498223,14789,SF,True,False,0,ShADadtFRf,256,511519,252,27901,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.649095,CKZI674mY22d46vVrf,192.168.1.4,49068,172.253.122.148,443,tcp,260.7494990826,498223,14789,SF,True,False,0,ShADadtFRf,256,511519,252,27901,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971656.968457,Cwtkyn4caqgJWMjmh7,192.168.1.4,51798,13.107.253.40,443,tcp,83.3951170444,3492,6228,SF,True,False,0,ShADadFf,15,4280,14,6964,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.649527,C3nKql2F5hQFOWXpa7,192.168.1.4,49062,172.253.122.148,443,tcp,83.3951170444,3492,6228,SF,True,False,0,ShADadFf,15,4280,14,6964,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971356.671842,CY7epB2HeCzTPAio9,192.168.1.4,40032,146.75.28.157,443,tcp,383.6903979778,2361,4635,SF,True,False,0,ShADadFRf,21,3437,23,5839,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.559794,CPv4WC3Dm4rqJ13iq4,192.168.1.4,54875,192.168.1.1,53,udp,383.6903979778,2361,4635,SF,True,False,0,ShADadFRf,21,3437,23,5839,3381167625ec37ff,f381167625ec37ff,DNS
1722971717.349555,C7cEad3ogOy5CODVg6,192.168.1.4,39332,192.168.1.1,53,udp,0.0011270046,46,124,SF,True,True,0,Dd,1,74,1,152,3381167625ec37ff,f381167625ec37ff,DNS
1722971752.754726,C66kP1Q3UfbBvbvKg,192.168.1.4,40336,13.107.42.14,443,udp,0.0011270046,46,124,SF,True,True,0,Dd,1,74,1,152,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971753.294119,C2vMhe43IYSSTzmX96,192.168.1.4,47575,192.168.1.1,53,udp,0.0011270046,46,124,SF,True,True,0,Dd,1,74,1,152,3381167625ec37ff,f381167625ec37ff,DNS
1722971479.659718,CuIfTR1lRqKKooiW22,192.168.1.4,33140,172.253.62.157,443,tcp,240.0773530006,2671,7557,SF,True,False,0,ShADadFf,22,3823,23,8761,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.038091,CvbSPh1He16SYD8Iq7,192.168.1.4,59900,192.168.1.1,53,udp,240.0773530006,2671,7557,SF,True,False,0,ShADadFf,22,3823,23,8761,3381167625ec37ff,f381167625ec37ff,DNS
1722971174.805706,Cupna8jPSVCBVPSZh,192.168.1.4,49084,152.199.0.214,443,tcp,565.5487730503,3200,6294,SF,True,False,0,ShADadFf,29,4716,30,7862,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971752.756114,Cb4y0l44V09eJmZ2Ul,192.168.1.4,40276,31.13.71.36,443,tcp,565.5487730503,3200,6294,SF,True,False,0,ShADadFf,29,4716,30,7862,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971717.372332,CAnKqk1WUrTATWuzk,192.168.1.4,49752,3.5.29.202,443,tcp,22.9841628075,2523,5160406,RSTO,True,False,779688,ShADadtgtgfR,652,40715,1448,5235710,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971717.952755,CrZM1H2QFxr8aPVEdi,192.168.1.4,58330,172.253.122.139,443,tcp,22.4095759392,3323,7708,SF,True,False,0,ShADadFf,23,4527,23,8912,3381167625ec37ff,f381167625ec37ff,HTTPS
1722971745.04245,CiUHnG4h9FxcHOxSwf,192.168.1.4,50189,192.168.1.1,53,udp,0.002571106,37,97,SF,True,True,0,Dd,1,65,1,125,3381167625ec37ff,f381167625ec37ff,DNS
1722971718.096481,CClEEy2rVCpkmWQsdg,192.168.1.4,53042,192.168.1.1,53,udp,0.0305538177,37,160,SF,True,True,0,Dd,1,65,1,188,3381167625ec37ff,f381167625ec37ff,DNS
1722971717.347627,ChPLShj0V7Nl9T17h,192.168.1.4,55484,192.168.1.1,53,udp,0.023635149,68,399,SF,True,True,0,Dd,1,96,1,427,3381167625ec37ff,f381167625ec37ff,DNS
1722971208.10193,C4Gnnw11w89RLcRVt8,192.168.1.4,58804,34.149.130.207,443,tcp,532.2553501129,2540,4066,SF,True,False,0,ShADadFf,26,3900,26,5426,3381167625ec37ff,f381167625ec37ff,HTTPS
