ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1719513168.36949,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.017122983932495,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719515726.899429,CIYLyF2iw8Q6hvV0h,192.168.1.4,52060.0,172.64.32.235,53.0,udp,0.017122983932495,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512368.207815,C3PVabvZ9XjRnfxT8,192.168.1.4,33451.0,192.168.1.1,53.0,udp,0.017122983932495,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719514267.854685,CPzGBZ1cGmKfLyUc3d,192.168.1.4,39451.0,172.64.33.245,53.0,udp,0.017122983932495,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512350.502311,CEXqba12IbsPIISuXj,192.168.1.4,59084.0,192.168.1.1,53.0,udp,0.016241073608398,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719515879.092949,CNvdkvX7wihfTwBna,192.168.1.4,48961.0,108.162.192.235,53.0,udp,0.016241073608398,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512955.472039,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.016241073608398,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719516008.90018,CZ91ZY2A2DAlgE8vBf,192.168.1.4,35281.0,173.245.58.235,53.0,udp,0.016241073608398,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719514365.010113,CO97jB1RKlP1I6ymrd,192.168.1.4,53784.0,108.162.192.235,53.0,udp,0.016241073608398,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719515535.634872,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,0.016241073608398,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512368.362218,CdtNBxcfIZrxTKT3f,192.168.1.4,37431.0,192.168.1.1,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719512900.019694,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719512362.659904,C41Ggn42TwZ55Y5PN2,192.168.1.4,47883.0,192.168.1.1,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719513990.578167,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719512364.538558,CiEdIPt6Qgy6vZCgc,192.168.1.4,52468.0,192.168.1.1,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719514694.289858,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719514779.393896,CsLYpcXJtvkXIXl21,192.168.1.4,48122.0,173.245.59.245,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719512364.953028,CLBxoD4Rm9ewSGlzlh,192.168.1.4,34590.0,192.168.1.1,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719512364.407654,CYQ3px3DYUFSU8Xsfj,192.168.1.4,34790.0,192.168.1.1,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719515491.785635,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719514704.620032,CsPBwkX5Y5D2JGN69,192.168.1.4,33307.0,172.64.33.245,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719514896.395276,CO97jB1RKlP1I6ymrd,192.168.1.4,53784.0,108.162.192.235,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719514694.302178,CsPBwkX5Y5D2JGN69,192.168.1.4,33307.0,172.64.33.245,53.0,udp,0.015480041503906,56.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,147.0,DNS
1719512344.700611,CPcJF315KkPOc73kz7,192.168.1.4,43866.0,192.168.1.1,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514009.492324,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514343.937172,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719513913.175588,CQZsZs3wswXu4F0Bxl,192.168.1.4,49639.0,173.245.59.245,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512440.452161,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719513303.392542,CD2yvO2daD3omI8Pue,192.168.1.4,53147.0,108.162.193.245,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512346.755183,CPsl362nQL289xZJLl,192.168.1.4,52751.0,192.168.1.1,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512348.654079,CAbYjWRTG8gmgRTql,192.168.1.4,52354.0,192.168.1.1,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719513585.095323,CaL0dq3cefciPPcXB6,192.168.1.4,50076.0,173.245.58.235,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719513392.864606,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512878.067532,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514218.851655,CPzGBZ1cGmKfLyUc3d,192.168.1.4,39451.0,172.64.33.245,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514988.39617,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,0.015962839126586,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512363.137232,CvvgNj2r6Mohomddic,192.168.1.4,43533.0,192.168.1.1,53.0,udp,0.017348051071166,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512365.763611,Cw8uih1EM5O7Nl8B5,192.168.1.4,36887.0,192.168.1.1,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719515037.843549,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719513542.525915,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719513454.787913,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719514524.930354,CO97jB1RKlP1I6ymrd,192.168.1.4,53784.0,108.162.192.235,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512368.362218,CdtNBxcfIZrxTKT3f,192.168.1.4,37431.0,192.168.1.1,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719514278.171345,CPzGBZ1cGmKfLyUc3d,192.168.1.4,39451.0,172.64.33.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719514415.722212,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512497.19473,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719514689.144162,CsPBwkX5Y5D2JGN69,192.168.1.4,33307.0,172.64.33.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512354.621642,Cy8cTA4QNeDjrovued,192.168.1.4,58930.0,192.168.1.1,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512351.023113,C8DUjK2UEeYQkRn6hb,192.168.1.4,35708.0,192.168.1.1,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719515276.88154,Cz3LvB3ANu0lUwMEK1,192.168.1.4,55320.0,108.162.193.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512943.880419,C8n5BZ3kRphD5OqhDi,192.168.1.4,54833.0,173.245.58.235,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719513410.496685,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719513594.125833,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512829.917545,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719513486.601445,CD2yvO2daD3omI8Pue,192.168.1.4,53147.0,108.162.193.245,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719514380.485881,CO97jB1RKlP1I6ymrd,192.168.1.4,53784.0,108.162.192.235,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719513969.941099,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719514643.566463,CJWfnc4XWJMdQlWEQb,192.168.1.4,50438.0,172.64.32.235,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512345.608936,CpASiC1czQ9jj6ta9i,192.168.1.4,44498.0,192.168.1.1,53.0,udp,0.017061948776245,54.0,117.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,145.0,DNS
1719512365.378267,CXwpkO1TvsBHpWITP9,192.168.1.4,36795.0,192.168.1.1,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719513364.203286,Cx4O3J1zjP6MILzyl6,192.168.1.4,40382.0,192.168.1.1,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719514261.394558,CQZsZs3wswXu4F0Bxl,192.168.1.4,49639.0,173.245.59.245,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719514085.164753,CHm6uLNOm51ykoxbe,192.168.1.4,39517.0,108.162.193.245,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719513808.246541,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719515212.401952,Cz3LvB3ANu0lUwMEK1,192.168.1.4,55320.0,108.162.193.245,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719512716.891029,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719515894.556134,CIYLyF2iw8Q6hvV0h,192.168.1.4,52060.0,172.64.32.235,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719514501.704878,CO97jB1RKlP1I6ymrd,192.168.1.4,53784.0,108.162.192.235,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719513680.536538,CD2yvO2daD3omI8Pue,192.168.1.4,53147.0,108.162.193.245,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719515355.551173,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719515941.840663,CZ91ZY2A2DAlgE8vBf,192.168.1.4,35281.0,173.245.58.235,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719512791.242927,CxLNqB1HicKSs0QKq,192.168.1.4,38561.0,172.64.32.235,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719514416.581728,CJWfnc4XWJMdQlWEQb,192.168.1.4,50438.0,172.64.32.235,53.0,udp,0.016378879547119,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719512344.446416,CMpXDE2oWQkRwc7Nla,192.168.1.4,35564.0,192.168.1.1,53.0,udp,0.016358137130737,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514469.022097,CAyZCb4NGKtaxjEVI4,192.168.1.4,51440.0,173.245.58.235,53.0,udp,0.016358137130737,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512343.248187,CbM5Nn22dumdH8WfQh,192.168.1.4,41304.0,192.168.1.1,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512351.15621,C09t9j3fqZMTTi8lYj,192.168.1.4,45198.0,192.168.1.1,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512947.749048,Cn1dPs1ytsjAveMys8,192.168.1.4,32931.0,108.162.193.245,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512348.488598,Crk0Av3LXsUmZTefsc,192.168.1.4,49188.0,192.168.1.1,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719515782.352048,CyWQBh3laDagtf48ug,192.168.1.4,53118.0,172.64.33.245,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512365.412133,CdiFjp16QJJEhfBwo1,192.168.1.4,48403.0,192.168.1.1,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719513705.934331,CHm6uLNOm51ykoxbe,192.168.1.4,39517.0,108.162.193.245,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514061.08085,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719515120.380545,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719513126.65553,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512540.199257,Cn1dPs1ytsjAveMys8,192.168.1.4,32931.0,108.162.193.245,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719513481.881548,CaL0dq3cefciPPcXB6,192.168.1.4,50076.0,173.245.58.235,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514314.277712,CPzGBZ1cGmKfLyUc3d,192.168.1.4,39451.0,172.64.33.245,53.0,udp,0.015278816223144,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512363.552091,C3skDJ2qrVSRlpamdg,192.168.1.4,49302.0,192.168.1.1,53.0,udp,0.016319036483764,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515959.03707,CIYLyF2iw8Q6hvV0h,192.168.1.4,52060.0,172.64.32.235,53.0,udp,0.016319036483764,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513373.514071,CaL0dq3cefciPPcXB6,192.168.1.4,50076.0,173.245.58.235,53.0,udp,0.016319036483764,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512506.663425,Cn1dPs1ytsjAveMys8,192.168.1.4,32931.0,108.162.193.245,53.0,udp,0.016319036483764,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515394.231412,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.016319036483764,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515336.207544,Cz3LvB3ANu0lUwMEK1,192.168.1.4,55320.0,108.162.193.245,53.0,udp,0.016319036483764,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515773.324222,CIYLyF2iw8Q6hvV0h,192.168.1.4,52060.0,172.64.32.235,53.0,udp,0.016319036483764,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512358.215093,CZxgiW2PVamJbY6cWa,192.168.1.4,38198.0,192.168.1.1,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515195.629094,CLlygP1FGbNIX9q5Kf,192.168.1.4,50682.0,108.162.192.235,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514880.06181,CsPBwkX5Y5D2JGN69,192.168.1.4,33307.0,172.64.33.245,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514342.204601,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512347.454137,CEIB0W3DUOh3M6KNnf,192.168.1.4,55415.0,192.168.1.1,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512362.692404,CD1g3W1iA84cod0Nkc,192.168.1.4,41610.0,192.168.1.1,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512356.238437,CrOdqOfy4QZZSvFw2,192.168.1.4,33098.0,192.168.1.1,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515806.870215,CNvdkvX7wihfTwBna,192.168.1.4,48961.0,108.162.192.235,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512349.530587,CzlMii1s2ykWptbwEl,192.168.1.4,43377.0,192.168.1.1,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513104.720567,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514761.362374,CsPBwkX5Y5D2JGN69,192.168.1.4,33307.0,172.64.33.245,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513600.549464,CD2yvO2daD3omI8Pue,192.168.1.4,53147.0,108.162.193.245,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515413.146449,CyzkvE1XtZOxYkV3Ia,192.168.1.4,37673.0,172.64.33.245,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513889.953538,CQZsZs3wswXu4F0Bxl,192.168.1.4,49639.0,173.245.59.245,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512394.477053,C8n5BZ3kRphD5OqhDi,192.168.1.4,54833.0,173.245.58.235,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512353.381201,CBIx571NUXAYRXOmXf,192.168.1.4,41988.0,192.168.1.1,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513549.823353,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514288.488254,CPzGBZ1cGmKfLyUc3d,192.168.1.4,39451.0,172.64.33.245,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512349.497088,CqX08c4XLM46nN6Y95,192.168.1.4,54988.0,192.168.1.1,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515324.166924,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512582.331123,CxLNqB1HicKSs0QKq,192.168.1.4,38561.0,172.64.32.235,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515494.807318,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.01677918434143,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512367.585169,CpAwAo1cuz389bGcf2,192.168.1.4,53601.0,192.168.1.1,53.0,udp,0.01592993736267,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719513757.524232,CHm6uLNOm51ykoxbe,192.168.1.4,39517.0,108.162.193.245,53.0,udp,0.01592993736267,47.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,138.0,DNS
1719512361.097978,C7X6PQ3eYkXXxfGTtl,192.168.1.4,46245.0,192.168.1.1,53.0,udp,0.015264987945556,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719512928.413883,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.015264987945556,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719512359.34399,CdP8lL0nI2Moa8wg3,192.168.1.4,60539.0,192.168.1.1,53.0,udp,0.015264987945556,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719515378.763988,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.015264987945556,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719513175.667545,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.015264987945556,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719512935.709238,CxLNqB1HicKSs0QKq,192.168.1.4,38561.0,172.64.32.235,53.0,udp,0.015264987945556,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719513054.842893,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.015264987945556,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719513272.440481,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,0.015264987945556,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
