ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1723133049.108736,ChVIDs1VvaxaSYxRTe,192.168.1.4,54440,192.168.1.1,53,udp,0.0035500526,61,339,SF,True,True,0,Dd,1,89,1,367,54e98b30c34120d9,f4e98b30c34120d9,DNS
1723133068.4771,C8y4dn2OugKLSzw988,192.168.1.4,39140,192.168.1.1,53,udp,0.0172441006,48,107,SF,True,True,0,Dd,1,76,1,135,54e98b30c34120d9,f4e98b30c34120d9,DNS
1723133068.699573,CIcgNo46DWMqufpltk,192.168.1.4,46813,192.168.1.1,53,udp,0.0172441006,48,107,SF,True,True,0,Dd,1,76,1,135,54e98b30c34120d9,f4e98b30c34120d9,DNS
1723133068.327302,CiLSDp41p6tLsTCwck,192.168.1.4,37156,142.251.111.155,443,tcp,0.0577330589,1730,5605,SF,True,False,0,ShADFadRfR,8,2106,7,5977,54e98b30c34120d9,f4e98b30c34120d9,HTTPS
1723133048.479551,CikrBa1GyylnjlwYFg,192.168.1.4,41234,192.168.1.1,53,udp,0.0024738312,40,128,SF,True,True,0,Dd,1,68,1,156,54e98b30c34120d9,f4e98b30c34120d9,DNS
1723133068.19043,ClZKIk3xv6aXx5bD8f,192.168.1.4,44392,192.168.1.1,53,udp,0.0024738312,40,128,SF,True,True,0,Dd,1,68,1,156,54e98b30c34120d9,f4e98b30c34120d9,DNS
1723133048.604716,CZBh1b4TIwNMyDY8Mi,192.168.1.4,34856,192.168.1.1,53,udp,0.037925005000000005,49,352,SF,True,True,0,Dd,1,77,1,380,54e98b30c34120d9,f4e98b30c34120d9,DNS
1723133049.044699,CsdlMm43TS2vhnXLJ8,192.168.1.4,43054,142.251.16.148,443,udp,0.037925005000000005,49,352,SF,True,True,0,IIiiihhhIHH,1,77,1,380,4e6e3ea42aec0565,ee6e3ea42aec0565,HTTPS
1723133106.912009,Cq5duw3rzZCVgoZYb,192.168.1.4,38673,192.168.1.1,53,udp,0.0030510426,73,139,SF,True,True,0,Dd,1,101,1,167,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133047.4228,C01AWO1YYfQ7glya7e,192.168.1.4,43889,192.168.1.1,53,udp,0.0277979374,100,184,SF,True,True,0,Dd,1,128,1,212,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133067.984674,CMAKGAs9wVgdweEU4,192.168.1.4,57321,192.168.1.1,53,udp,0.0011899471,53,110,SF,True,True,0,Dd,1,81,1,138,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133047.188734,Ce08EwXiv5bHkqsr1,192.168.1.4,43039,192.168.1.1,53,udp,0.0127789974,47,128,SF,True,True,0,Dd,1,75,1,156,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133068.051803,CmMc5t19zb4cRcxXO5,192.168.1.4,40662,192.168.1.1,53,udp,0.1265637875,44,265,SF,True,True,0,Dd,1,72,1,293,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133068.36437,C06c3p4n9HHQq4L8Q7,192.168.1.4,34395,192.168.1.1,53,udp,0.0032668114000000002,45,110,SF,True,True,0,Dd,1,73,1,138,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133044.69886,CPeY9uw3zLRWC0huj,192.168.1.4,46095,142.251.163.105,443,udp,0.11655807500000001,4861,9640,SF,True,False,0,Dd,13,5225,14,10032,4e6e3ea42aec0565,ee6e3ea42aec0565,HTTPS
1723133045.874858,CB50lz4vJaR7NdnIy7,192.168.1.4,43549,142.251.111.155,443,udp,0.6394190788,9897,30754,SF,True,False,0,Dd,37,10933,46,32042,4e6e3ea42aec0565,ee6e3ea42aec0565,HTTPS
1723133095.148509,CXjDHf15TjySJK9DZf,192.168.1.4,48044,159.60.133.174,443,udp,0.6394190788,9897,30754,SF,True,False,0,Dd,37,10933,46,32042,4e6e3ea42aec0565,ee6e3ea42aec0565,HTTPS
1723133068.699573,CIcgNo46DWMqufpltk,192.168.1.4,46813,192.168.1.1,53,udp,0.0112149715,53,113,SF,True,True,0,Dd,1,81,1,141,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133050.439547,CbW7bl3nXAkhNwpdI4,192.168.1.4,37564,192.168.1.1,53,udp,0.0073218346,57,114,SF,True,True,0,Dd,1,85,1,142,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133096.261953,COReHVBmMvd7TrX68,192.168.1.4,40958,23.40.60.152,80,udp,0.0501079559,57,114,SF,False,True,0,Dd,1,85,1,142,4e6e3ea42aec0565,ee6e3ea42aec0565,HTTP
1723133049.11103,CTR6vL3WOH2lg5zwo5,192.168.1.4,49706,192.168.1.1,53,udp,0.006251812000000001,44,175,SF,True,True,0,Dd,1,72,1,203,4e6e3ea42aec0565,ee6e3ea42aec0565,DNS
1723133065.429391,CZqQbZ3b38x4KtWgri,192.168.1.4,53662,23.212.248.27,443,udp,0.006251812000000001,44,175,SF,True,True,0,Dd,1,72,1,203,4e6e3ea42aec0565,ee6e3ea42aec0565,HTTPS
1723133048.638882,Cqd3ZT3WygR6dD8V7k,192.168.1.4,33611,172.253.63.138,443,udp,0.006251812000000001,44,175,SF,True,True,0,IIiiihhhIHHhHH,1,72,1,203,09d6375d8085aaa4,e9d6375d8085aaa4,HTTPS
1723133068.319227,CyPSs91Pr9Rb1LPUUd,192.168.1.4,34771,192.168.1.1,53,udp,0.006251812000000001,44,175,SF,True,True,0,IIiiihhhIHHhHH,1,72,1,203,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133068.25987,Cs7CEu2gM4GsnutH3a,192.168.1.4,36444,192.168.1.1,53,udp,0.006251812000000001,44,175,SF,True,True,0,IIiiihhhIHHhHH,1,72,1,203,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133065.172567,CjVvYn395W5QBYBdMg,192.168.1.4,59663,192.168.1.1,53,udp,0.006251812000000001,44,175,SF,True,True,0,IIiiihhhIHHhHH,1,72,1,203,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133068.0335,CncTc23yqR2Xa2cfK1,192.168.1.4,53175,192.168.1.1,53,udp,0.0168509483,46,382,SF,True,True,0,Dd,1,74,1,410,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133064.935206,CZlvfk38hSZpResF7,192.168.1.4,39767,192.168.1.1,53,udp,0.0017850399,41,305,SF,True,True,0,Dd,1,69,1,333,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133043.650491,CguNch93qsX4OfMNi,192.168.1.4,60882,142.251.111.97,443,udp,0.0017850399,41,305,SF,True,True,0,Dd,1,69,1,333,09d6375d8085aaa4,e9d6375d8085aaa4,HTTPS
1723133049.867139,CG3q5b4M4sF4Po0Vk9,192.168.1.4,54165,192.168.1.1,53,udp,0.0011458397,53,124,SF,True,True,0,Dd,1,81,1,152,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133044.712135,CmkYrS2iWt0EHOuuk6,192.168.1.4,50747,172.240.45.75,443,udp,1.5020400000000001e-05,2500,0,S0,True,False,0,D,2,2556,0,0,09d6375d8085aaa4,e9d6375d8085aaa4,HTTPS
1723133068.398887,CkQBD41z18sI2Tv7yf,192.168.1.4,60749,192.168.1.1,53,udp,1.5020400000000001e-05,2500,0,S0,True,False,0,D,2,2556,0,0,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133065.172765,CNK6yr2DTMM8j38srd,192.168.1.4,59396,192.168.1.1,53,udp,1.5020400000000001e-05,2500,0,S0,True,False,0,D,2,2556,0,0,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133068.308715,CS6uV84RUBO5cEWtZ7,192.168.1.4,37126,142.251.179.148,443,udp,1.5020400000000001e-05,2500,0,S0,True,False,0,D,2,2556,0,0,09d6375d8085aaa4,e9d6375d8085aaa4,HTTPS
1723133068.327238,CiZI9ZsZ0COlbOys8,192.168.1.4,37146,142.251.111.155,443,tcp,0.057796955100000005,1826,5605,SF,True,False,0,ShADFadRfR,9,2242,8,6029,09d6375d8085aaa4,e9d6375d8085aaa4,HTTPS
1723133068.320904,CcxWix31ndShTXr5Y5,192.168.1.4,59972,192.168.1.1,53,udp,0.0113298893,49,109,SF,True,True,0,Dd,1,77,1,137,09d6375d8085aaa4,e9d6375d8085aaa4,DNS
1723133045.7473,C928T13zeDQ08pTIoe,192.168.1.4,59234,142.251.16.157,443,udp,0.0113298893,49,109,SF,True,True,0,IIiiihhhIHHhH,1,77,1,137,3b9f0762983b6a28,fb9f0762983b6a28,HTTPS
1723133067.481989,CzeEt94ImsIqNq1lb6,192.168.1.4,60758,192.168.1.1,53,udp,0.0302960873,59,444,SF,True,True,0,Dd,1,87,1,472,3b9f0762983b6a28,fb9f0762983b6a28,DNS
1723133044.373752,CwitIvhgnY2NXTpLd,192.168.1.4,50834,35.227.252.103,443,udp,0.0302960873,59,444,SF,True,True,0,IIiishhHH,1,87,1,472,eca63451ec7e6abf,eca63451ec7e6abf,HTTPS
1723133044.456755,CuDmkt2LmoLKvjfyJf,192.168.1.4,48797,172.253.63.154,443,udp,0.7657310963,5654,90889,SF,True,False,0,Dd,44,6886,79,93101,eca63451ec7e6abf,eca63451ec7e6abf,HTTPS
1723133048.602361,Cq9BQVegxAGMVOE5e,192.168.1.4,49443,192.168.1.1,53,udp,0.0360469818,79,166,SF,True,True,0,Dd,1,107,1,194,eca63451ec7e6abf,eca63451ec7e6abf,DNS
1723133065.172682,CvPrES2hD9zb0nWPJk,192.168.1.4,59945,192.168.1.1,53,udp,0.0845749378,46,193,SF,True,True,0,Dd,1,74,1,221,eca63451ec7e6abf,eca63451ec7e6abf,DNS
1723133049.501335,CbSX5iiTEMHK9SvQ4,192.168.1.4,44599,35.190.43.134,443,udp,0.0845749378,46,193,SF,True,True,0,IIiishhHH,1,74,1,221,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133065.172682,CvPrES2hD9zb0nWPJk,192.168.1.4,59945,192.168.1.1,53,udp,0.0845749378,46,193,SF,True,True,0,IIiishhHH,1,74,1,221,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133047.200861,CF3qRp2cI09fTHwMXf,192.168.1.4,52552,192.168.1.1,53,udp,0.0349590778,44,137,SF,True,True,0,Dd,1,72,1,165,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133047.186761,Cl4gTQ1FUSHUPINUeb,192.168.1.4,49681,192.168.1.1,53,udp,0.005681037900000001,46,114,SF,True,True,0,Dd,1,74,1,142,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133048.854358,C60Nai4v5jL4AgXBvd,192.168.1.4,41555,172.67.135.97,443,udp,0.005681037900000001,46,114,SF,True,True,0,Dd,1,74,1,142,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133044.625919,CbTOlD4CKhus5A2Wrl,192.168.1.4,53781,172.253.62.132,443,udp,6.0617837906,4814,23696,SF,True,False,0,Dd,19,5346,27,24452,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133049.033067,CicgpZiJupOEpptn9,192.168.1.4,58656,192.168.1.1,53,udp,0.0041780472,51,111,SF,True,True,0,Dd,1,79,1,139,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133068.259935,CtmRP22GzohPBVVz9j,192.168.1.4,41218,192.168.1.1,53,udp,0.0299861431,56,137,SF,True,True,0,Dd,1,84,1,165,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133105.867926,CmRN6B4PHp9vnCFCV1,192.168.1.4,35159,192.168.1.1,53,udp,0.0299861431,56,137,SF,True,True,0,Dd,1,84,1,165,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133098.957849,C9OwST2alqaH77nDtl,192.168.1.4,34600,142.250.65.234,443,tcp,0.0762848854,2067,1442,SF,True,False,0,ShADadFf,14,2803,15,2230,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133047.052276,CTHfzi4uw6EZX3Uzyb,192.168.1.4,42356,192.168.1.1,53,udp,0.0019931793,50,106,SF,True,True,0,Dd,1,78,1,134,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133044.712135,CmkYrS2iWt0EHOuuk6,192.168.1.4,50747,172.240.45.75,443,udp,0.0019931793,50,106,SF,True,True,0,Dd,1,78,1,134,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133048.515648,C49uwcZJTIUjEA2wi,192.168.1.4,37230,192.168.1.1,53,udp,0.009124040600000001,55,272,SF,True,True,0,Dd,1,83,1,300,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133095.102332,CmsXQ7346YwMMln3sf,192.168.1.4,60870,192.168.1.1,53,udp,0.0156369209,53,110,SF,True,True,0,Dd,1,81,1,138,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133065.188082,CJQfnx4OBb0OLDkr1a,192.168.1.4,44073,192.168.1.1,53,udp,0.22605395320000002,46,514,SF,True,True,0,Dd,1,74,1,542,f64f9da75a41cadb,f64f9da75a41cadb,DNS
1723133095.160925,CXjDHf15TjySJK9DZf,192.168.1.4,48044,159.60.133.174,443,udp,0.22605395320000002,46,514,SF,True,True,0,Dd,1,74,1,542,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133075.027861,CB4ZPv3QZjnkJ987D8,192.168.1.4,39628,31.13.66.19,443,udp,0.22605395320000002,46,514,SF,True,True,0,Dd,1,74,1,542,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133043.77283,Cm6xVT3HdNRz0NN1ef,192.168.1.4,55625,104.18.1.168,443,udp,0.22605395320000002,46,514,SF,True,True,0,Dd,1,74,1,542,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133057.41655,CCf7tL1TK5gbCvxg62,144.80.70.54,63441,192.168.1.4,22,udp,0.22605395320000002,46,514,SF,True,True,0,Dd,1,74,1,542,f64f9da75a41cadb,f64f9da75a41cadb,SSH
1723133068.19075,Cq02hn2MwRpMkJwjr3,192.168.1.4,49818,3.166.192.61,443,tcp,0.061513185500000005,1881,6175,SF,True,False,0,ShADadFRfR,11,2425,10,6703,f64f9da75a41cadb,f64f9da75a41cadb,HTTPS
1723133046.838907,CfnHGhSeb7cwWzg4i,192.168.1.4,34957,172.217.13.131,443,tcp,0.061513185500000005,1881,6175,SF,True,False,0,IIiiiIhhhHH,11,2425,10,6703,ac97112d6b4267cf,ec97112d6b4267cf,HTTPS
1723133042.882097,CMYjUe2kh97u2vc4ae,192.168.1.4,53881,192.168.1.1,53,udp,1.7221388817,99,474,SF,True,True,0,Dd,2,155,2,530,ac97112d6b4267cf,ec97112d6b4267cf,DNS
1723133046.368037,CwrPQQarneVrGKIv7,192.168.1.4,34890,51.222.239.232,443,udp,1.7221388817,99,474,SF,True,True,0,IIIIII,2,155,2,530,1dd84d0e574c4b24,ec97112d6b4267cf,HTTPS
1723133049.242264,CvguqF4IuhNyde4Sf8,192.168.1.4,39340,192.168.1.1,53,udp,0.0024569035,48,108,SF,True,True,0,Dd,1,76,1,136,1dd84d0e574c4b24,ec97112d6b4267cf,DNS
1723133045.252285,Cs3MEh49hXoBDw9qjl,192.168.1.4,59617,35.213.17.49,443,udp,0.0024569035,48,108,SF,True,True,0,II,1,76,1,136,d32eeda8bc4c5208,ec97112d6b4267cf,HTTPS
1723133065.413546,CyFZLf1I2kwmyt8kH4,192.168.1.4,37677,192.168.1.1,53,udp,0.0019249916,55,119,SF,True,True,0,Dd,1,83,1,147,d32eeda8bc4c5208,ec97112d6b4267cf,DNS
1723133068.680313,CLnnt3tQheBiTGlsh,192.168.1.4,40350,192.168.1.1,53,udp,0.0158748627,39,202,SF,True,True,0,Dd,1,67,1,230,d32eeda8bc4c5208,ec97112d6b4267cf,DNS
1723133066.024793,COZgvZxhzEs8s3H0k,192.168.1.4,48737,192.168.1.1,53,udp,0.0158748627,39,202,SF,True,True,0,Dd,1,67,1,230,d32eeda8bc4c5208,ec97112d6b4267cf,DNS
1723133066.129864,C8YSHP264JBxixFqBc,192.168.1.4,59863,192.168.1.1,53,udp,0.0158748627,39,202,SF,True,True,0,Dd,1,67,1,230,d32eeda8bc4c5208,ec97112d6b4267cf,DNS
1723133048.515785,CJB9k42I2hd4Y8lcLd,192.168.1.4,52637,192.168.1.1,53,udp,0.009660959200000001,45,436,SF,True,True,0,Dd,1,73,1,464,d32eeda8bc4c5208,ec97112d6b4267cf,DNS
1723133068.426108,CaSn1O1RfwFaDWI3Ra,192.168.1.4,53822,192.168.1.1,53,udp,0.0102260113,49,113,SF,True,True,0,Dd,1,77,1,141,d32eeda8bc4c5208,ec97112d6b4267cf,DNS
1723133042.941432,CTmjq44KPeQ0mTxN8,192.168.1.4,54598,192.168.1.1,53,udp,2.4953520298000003,98,179,SF,True,True,0,Dd,2,154,2,235,d32eeda8bc4c5208,ec97112d6b4267cf,DNS
1723133066.149647,C1s4XB244Pd63FnKHh,192.168.1.4,46957,192.168.1.1,53,udp,0.0022149086,55,119,SF,True,True,0,Dd,1,83,1,147,d32eeda8bc4c5208,ec97112d6b4267cf,DNS
1723133068.212227,CqAtztqGczJN7QPWd,192.168.1.4,49798,3.166.192.61,443,udp,0.0022149086,55,119,SF,True,True,0,Dd,1,83,1,147,d32eeda8bc4c5208,ec97112d6b4267cf,HTTPS
1723133046.271505,CtErqWP3VL1uls5ze,192.168.1.4,45695,104.18.24.173,443,udp,0.0022149086,55,119,SF,True,True,0,IIiiihhIHH,1,83,1,147,9a487af56839a48e,0140e086e326f2c4f74269862826e4ffc1c59ddc,HTTPS
1723133065.172765,CNK6yr2DTMM8j38srd,192.168.1.4,59396,192.168.1.1,53,udp,0.0837419033,45,483,SF,True,True,0,Dd,1,73,1,511,9a487af56839a48e,0140e086e326f2c4f74269862826e4ffc1c59ddc,DNS
1723133047.202401,Crq1Z215iCCJ5ciKf4,192.168.1.4,33794,192.168.1.1,53,udp,0.0070669651,60,144,SF,True,True,0,Dd,1,88,1,172,9a487af56839a48e,0140e086e326f2c4f74269862826e4ffc1c59ddc,DNS
1723133045.168884,ChHKfT3Lnymwl3sSSf,192.168.1.4,54045,205.234.175.175,443,udp,0.0070669651,60,144,SF,True,True,0,II,1,88,1,172,fa05ef5d2659922c,0140e086e326f2c4f74269862826e4ffc1c59ddc,HTTPS
1723133068.914881,CtBQR04oGFkrj4nkr7,192.168.1.4,35594,160.8.15.128,443,udp,0.0070669651,60,144,SF,True,True,0,II,1,88,1,172,fa05ef5d2659922c,0140e086e326f2c4f74269862826e4ffc1c59ddc,HTTPS
1723133066.129864,C8YSHP264JBxixFqBc,192.168.1.4,59863,192.168.1.1,53,udp,0.12088799480000001,43,127,SF,True,True,0,Dd,1,71,1,155,fa05ef5d2659922c,0140e086e326f2c4f74269862826e4ffc1c59ddc,DNS
1723133048.977386,CHxwOj2t9lZ2I8kIBa,192.168.1.4,36749,192.168.1.1,53,udp,0.028546094900000003,41,122,SF,True,True,0,Dd,1,69,1,150,fa05ef5d2659922c,0140e086e326f2c4f74269862826e4ffc1c59ddc,DNS
1723133096.129433,CJxI4s3EJXA4Y6cQpl,192.168.1.4,45233,192.168.1.1,53,udp,0.0012760162000000001,50,114,SF,True,True,0,Dd,1,78,1,142,fa05ef5d2659922c,0140e086e326f2c4f74269862826e4ffc1c59ddc,DNS
1723133044.629241,CyDvnk4ojnpm4IS48a,192.168.1.4,47463,34.36.216.150,443,udp,0.0012760162000000001,50,114,SF,True,True,0,IIiishhHH,1,78,1,142,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133066.129664,Cax00x3PAgrC4GsOH4,192.168.1.4,45412,192.168.1.1,53,udp,0.0012760162000000001,50,114,SF,True,True,0,IIiishhHH,1,78,1,142,3976151c6e880d57,f976151c6e880d57,DNS
1723133049.09242,CX0cGV1mpaHcqLC2t1,192.168.1.4,47960,192.168.1.1,53,udp,0.010550975800000001,53,103,SF,True,True,0,Dd,1,81,1,131,3976151c6e880d57,f976151c6e880d57,DNS
1723133048.856039,CWWnmt3hDgkE8vRLQa,192.168.1.4,51053,192.168.1.1,53,udp,0.0036299229,49,218,SF,True,True,0,Dd,1,77,1,246,3976151c6e880d57,f976151c6e880d57,DNS
1723133044.823471,CP2cfp3Q68bBQuG9n8,192.168.1.4,44824,172.64.151.101,443,udp,0.0036299229,49,218,SF,True,True,0,Dd,1,77,1,246,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133049.113021,CtcJ5J3kfXm0eq2sua,192.168.1.4,35494,157.240.0.63,443,udp,1.1361351013,30437,6407599,SF,True,False,0,Dd,597,47153,5227,6553955,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133045.7473,C928T13zeDQ08pTIoe,192.168.1.4,59234,142.251.16.157,443,udp,1.1361351013,30437,6407599,SF,True,False,0,Dd,597,47153,5227,6553955,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133100.152579,CJHXTq1j23kVfkSzL3,192.168.1.4,35237,192.168.1.1,53,udp,1.1361351013,30437,6407599,SF,True,False,0,Dd,597,47153,5227,6553955,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.156212,CWxa4r3uC5kEwNHvQ8,192.168.1.4,36573,192.168.1.1,53,udp,1.1361351013,30437,6407599,SF,True,False,0,Dd,597,47153,5227,6553955,3976151c6e880d57,f976151c6e880d57,DNS
1723133053.10913,Cd9SW61C7beDtVrGl,192.168.1.4,51348,192.168.1.1,53,udp,0.0028531551,58,275,SF,True,True,0,Dd,1,86,1,303,3976151c6e880d57,f976151c6e880d57,DNS
1723133043.426424,CYlUng2AVN18naD0uf,192.168.1.4,50121,104.16.160.145,443,udp,0.5358200073,6409,80134,SF,True,False,0,Dd,42,7585,74,82206,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133095.102332,CmsXQ7346YwMMln3sf,192.168.1.4,60870,192.168.1.1,53,udp,0.5358200073,6409,80134,SF,True,False,0,Dd,42,7585,74,82206,3976151c6e880d57,f976151c6e880d57,DNS
1723133095.123931,Cn51zN2Xfsf7xDEiR4,192.168.1.4,37886,142.251.111.97,443,udp,0.5358200073,6409,80134,SF,True,False,0,Dd,42,7585,74,82206,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133069.256049,Cad59wFAnkPc8c8N3,192.168.1.4,36212,192.168.1.1,53,udp,0.5358200073,6409,80134,SF,True,False,0,Dd,42,7585,74,82206,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.035843,Cgo2pf1z0S9MxYWnWb,192.168.1.4,46918,192.168.1.1,53,udp,0.5358200073,6409,80134,SF,True,False,0,Dd,42,7585,74,82206,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.47703,C6clb52fSIm7BVuFH1,192.168.1.4,33423,192.168.1.1,53,udp,0.5358200073,6409,80134,SF,True,False,0,Dd,42,7585,74,82206,3976151c6e880d57,f976151c6e880d57,DNS
1723133048.95106,CbfJie2RANGkk43zbj,192.168.1.4,48935,192.168.1.1,53,udp,0.0445828438,53,113,SF,True,True,0,Dd,1,81,1,141,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.190695,CJFAXf1tCH2c4s3RE9,192.168.1.4,49804,3.166.192.61,443,tcp,0.0610098839,1785,6175,SF,True,False,0,ShADadFRfR,12,2381,11,6755,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133048.326266,Cc2ctg4903FLvKEhPf,192.168.1.4,56435,192.168.1.1,53,udp,0.0011899471,36,137,SF,True,True,0,Dd,1,64,1,165,3976151c6e880d57,f976151c6e880d57,DNS
1723133065.381622,C7Puxj4tw61TEwHkw2,192.168.1.4,42441,192.168.1.1,53,udp,0.0011899471,36,137,SF,True,True,0,Dd,1,64,1,165,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.035901,C1wLXgedr4ltFpEJ2,192.168.1.4,35764,192.168.1.1,53,udp,0.0513670444,51,154,SF,True,True,0,Dd,1,79,1,182,3976151c6e880d57,f976151c6e880d57,DNS
1723133064.982688,C70qd616obECDblSvl,192.168.1.4,46264,34.120.202.204,443,udp,0.0513670444,51,154,SF,True,True,0,Dd,1,79,1,182,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133066.467718,CUx9pY357KFlmQics6,192.168.1.4,50052,172.67.9.204,443,udp,0.0513670444,51,154,SF,True,True,0,Dd,1,79,1,182,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133068.527835,CvylFx1FXk2wxKhT81,192.168.1.4,34536,192.168.1.1,53,udp,0.0507340431,57,274,SF,True,True,0,Dd,1,85,1,302,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.156212,CWxa4r3uC5kEwNHvQ8,192.168.1.4,36573,192.168.1.1,53,udp,0.1047449112,43,124,SF,True,True,0,Dd,1,71,1,152,3976151c6e880d57,f976151c6e880d57,DNS
1723133048.627968,CmKIg34DhAgFyxyEof,192.168.1.4,57518,192.168.1.1,53,udp,0.014837980300000001,54,135,SF,True,True,0,Dd,1,82,1,163,3976151c6e880d57,f976151c6e880d57,DNS
1723133048.84687,Cj5eWu1Qn9D4Xh87p6,192.168.1.4,57292,192.168.1.1,53,udp,0.0019321442,46,393,SF,True,True,0,Dd,1,74,1,421,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.435446,CG6zgP1wAcnfBiaNEj,192.168.1.4,53282,192.168.1.1,53,udp,0.0019321442,46,393,SF,True,True,0,Dd,1,74,1,421,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.065522,C1tagc14tDtjFNEHJc,192.168.1.4,44576,68.67.160.117,443,tcp,10.4023411274,42337,12301,SF,True,False,0,ShADadFf,36,44217,32,13973,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133048.344514,CNtD1L2HdsYxaoUi97,192.168.1.4,49460,192.168.1.1,53,udp,0.001773119,53,247,SF,True,True,0,Dd,1,81,1,275,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.000393,Ca8PnV10KGUHjZ9fvi,192.168.1.4,38828,142.251.111.97,443,udp,0.001773119,53,247,SF,True,True,0,Dd,1,81,1,275,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133110.911503,ClqVgl4JRcsnsEsev,192.168.1.4,37206,192.168.1.1,53,udp,0.001773119,53,247,SF,True,True,0,Dd,1,81,1,275,3976151c6e880d57,f976151c6e880d57,DNS
1723133068.035782,CllgDi3ugVcbCwBBIh,192.168.1.4,36648,192.168.1.1,53,udp,0.0306680202,53,113,SF,True,True,0,Dd,1,81,1,141,3976151c6e880d57,f976151c6e880d57,DNS
1723133048.8561,CbpSDEjOAxh4blcP7,192.168.1.4,55342,192.168.1.1,53,udp,0.0638430119,49,127,SF,True,True,0,Dd,1,77,1,155,3976151c6e880d57,f976151c6e880d57,DNS
1723133069.429605,Co59Ca1eEifnzBKVp1,192.168.1.4,46568,35.181.106.138,443,udp,0.0638430119,49,127,SF,True,True,0,Dd,1,77,1,155,3976151c6e880d57,f976151c6e880d57,HTTPS
1723133045.431688,CCZyK64dkODg8NY4B4,192.168.1.4,32988,172.253.62.132,443,udp,0.0638430119,49,127,SF,True,True,0,IIiiiIhhHhHhH,1,77,1,155,5dab30c45c32ccd5,fdab30c45c32ccd5,HTTPS
1723133046.217356,CFTBxd4abXct8YmOi1,192.168.1.4,43965,142.251.111.155,443,udp,0.0638430119,49,127,SF,True,True,0,IIiiihhhIHHhH,1,77,1,155,811310074015e80d,e11310074015e80d,HTTPS
1723133105.867926,CmRN6B4PHp9vnCFCV1,192.168.1.4,35159,192.168.1.1,53,udp,0.0556871891,45,142,SF,True,True,0,Dd,1,73,1,170,811310074015e80d,e11310074015e80d,DNS
